class,ag_005,ah_000,an_000,ao_000,ap_000,aq_000,az_005,ba_000,ba_001,ba_002,ba_003,ba_004,ba_005,bb_000,bg_000,bh_000,bi_000,bj_000,bu_000,bv_000,bx_000,by_000,cc_000,ci_000,ck_000,cn_004,cq_000,cs_000,cs_005,dn_000,ee_002
0.0,-0.6537727016019527,-0.8196722144837538,-0.8123724237717607,-0.8029234140792935,-0.6925599370518689,-0.7164185519507086,-0.6072644762277795,-0.675067045554576,-0.6353300287340485,-0.6527810019519924,-0.6594447131416903,-0.649245680800237,-0.603378896790247,-0.802142523855687,-0.8188432073529921,-0.7668688599931504,-0.6441437944967268,-0.642783881460994,-0.8014344916609735,-0.8014345263314118,-0.7256880561878213,-0.7140077664369356,-0.7247424924351907,-0.8357454443749401,-0.7168617957633355,-0.6501625528444123,-0.8014344923467677,-0.6685550921572752,-0.6871432079090333,-0.7397459823495253,-0.633764890142189
0.0,-0.6517918295610186,-0.8177993899841195,-0.8103219634605312,-0.8006235976925606,-0.6927012376545935,-0.7161815914238087,-0.6046539635198065,-0.6733999862676255,-0.6324325095835603,-0.6506068325255174,-0.6584240498354929,-0.6485768738687869,-0.6028403958853275,-0.8006891493248842,-0.81696647799617,-0.765568863350388,-0.6457048695162112,-0.6418930644000937,-0.7999751981214989,-0.7999752329015718,-0.7242401127601185,-0.7126050790068642,-0.7229860044558357,-0.8341163670459,-0.7148427700389517,-0.6484493530383796,-0.7999751988084546,-0.6476150420109135,-0.6863608983115563,-0.7385891301381745,-0.6329837627450946
0.0,-0.6197623012229834,-0.7317735727610766,-0.7023160020332457,-0.6922623773760117,-0.6553562129729745,-0.6566469797079396,-0.5556847775104022,-0.5949096144040527,-0.5352814829057603,-0.5612257290600265,-0.560568783814291,-0.5507454028100747,-0.5215222717349433,-0.714291713937016,-0.7307612961125397,-0.7036384677299066,-0.598204891699821,-0.616422025531602,-0.7132259008023445,-0.7132259420997697,-0.6365479004060349,-0.6223636125873276,-0.6342286058539612,-0.7365975377149697,-0.6693441192340458,-0.580739387784157,-0.7132259015583456,-0.5589320927945675,-0.5618299040765233,-0.6828302473489116,-0.5166193716739264
0.0,-0.5267520377947991,-0.6379010597892806,-0.5725566982725812,-0.5360454875887881,-0.6767636568515613,-0.6955429194740493,-0.5030230912117836,-0.3946153268104355,-0.6139815950368008,-0.6136387420196915,-0.6184980541248011,-0.6164426551185821,-0.5805038271000211,-0.6300007855628508,-0.6366930580436603,-0.7284828480138081,-0.6278054865177867,-0.629342512131779,-0.6285916894509187,-0.6285917371067928,-0.5505821673498422,-0.6601331186125581,-0.597301438395887,-0.795480144029697,-0.6690004971691924,-0.5351899581274059,-0.6285916902742819,-0.39758349587733827,-0.6284816765727516,-0.7063923999186527,-0.6016264780942223
0.0,-0.6424571676090347,-0.7198088987326483,-0.706693083622713,-0.6946040824266951,-0.6240293460133797,-0.6669488631958795,-0.5786658360541248,-0.586599228252237,-0.5776787342657613,-0.5894244846673841,-0.5787758596911584,-0.5675394054329137,-0.5375000423346588,-0.7078977277819392,-0.7187716756230905,-0.6871131631842373,-0.529087358932513,-0.6148081118511077,-0.7068058745187958,-0.7068059162985486,-0.6299334427551722,-0.6152585713599045,-0.6417553859185748,-0.7587647343038817,-0.6184797243216807,-0.6167872275022087,-0.7068058752799068,-0.6121271675523425,-0.5975346870947927,-0.6787673266307339,-0.548251885776795
0.0,-0.6543383027096714,-0.8197956667087364,-0.8114192848786825,-0.8016506126661571,-0.6934226356035461,-0.7169067299656704,-0.6072705003430643,-0.6753528121102366,-0.6353413698339457,-0.652767136075548,-0.6594289723926499,-0.6492131090340949,-0.6032969997776239,-0.8017224362282351,-0.8189669169770571,-0.7671306648725955,-0.6453161992875449,-0.6432978022094494,-0.801012693185934,-0.8010127278880614,-0.7251450774024327,-0.714047843220652,-0.7248465216333437,-0.8358164144616301,-0.7170798723492277,-0.6502293305576435,-0.801012693872064,-0.670391938661342,-0.6871844682239756,-0.7403313774444257,-0.6338026358956055
0.0,-0.6527107606466878,-0.8178340749634422,-0.808847623045438,-0.7990986720751262,-0.6917389040625337,-0.7162361611717047,-0.60540387174597,-0.672682499949239,-0.6346136932149582,-0.6524615321587144,-0.6591033874256567,-0.6489981353775575,-0.6029593148351639,-0.7994278547335333,-0.8170012352940098,-0.7654424747878973,-0.6432303509510952,-0.6421044554468722,-0.7987087667856504,-0.7987088016608686,-0.7229665773430459,-0.7136928774220217,-0.7235744155289525,-0.8353028729119296,-0.7130318257236063,-0.6477372917383443,-0.798708767473614,-0.647027251129612,-0.6862938064679956,-0.7381918977523493,-0.6331289790464336
0.0,-0.5565966172520679,-0.6910208590462217,-0.6884609679627376,-0.6524525100769943,-0.6512997584904852,-0.6066080116341563,-0.4618109890264495,-0.600310233914529,-0.5285382759040735,-0.5747493956737357,-0.5563651753600332,-0.5269658420753046,-0.4873667299635393,-0.7034237520674421,-0.6899236125956018,-0.6837232413831453,-0.5329874228544138,-0.5612614540562526,-0.7023136781044788,-0.7023137202217239,-0.6254461597293751,-0.5850750279666932,-0.6220042613891845,-0.7237308881947672,-0.6609540769180697,-0.5376756706370306,-0.7023136788691651,-0.5534215532823671,-0.5845904029078832,-0.6791575900273341,-0.5430277686546171
0.0,-0.6541428103640576,-0.8197696940701914,-0.8121518785550524,-0.8025194806035147,-0.6913705563374826,-0.7166417471357969,-0.6068913575873235,-0.6747363703198184,-0.635029093967008,-0.6526406792823755,-0.6593726370802948,-0.6491360225208921,-0.6033575811294273,-0.8015990559701291,-0.8189408901853098,-0.7667424714306595,-0.6413468303600027,-0.6428449570179225,-0.800888810449766,-0.8008888451612006,-0.7250151022018501,-0.7139104371050532,-0.7245162909290436,-0.8355573717198158,-0.7165419501040271,-0.650061683351268,-0.8008888111359945,-0.6635588696662134,-0.6871021813635806,-0.73939056389905,-0.6334823212381393
0.0,-0.65217754649443,-0.8187434460800908,-0.8113835443494927,-0.8017409258139655,-0.6932942171070529,-0.7166176577876265,-0.6059923525078597,-0.6741951856517933,-0.6341070361707122,-0.6522008536815606,-0.6593842355269561,-0.6492543666045415,-0.6033889936822142,-0.8016745527930922,-0.8179125024582282,-0.7663542779887236,-0.6456180923793762,-0.6428797669208351,-0.8009646147408596,-0.800964649446599,-0.7250653198929843,-0.7137673057346376,-0.7240713278970438,-0.8349638492313984,-0.7165257458021588,-0.6489317341510639,-0.8009646154270277,-0.7061737085605635,-0.6869773484560495,-0.7398365792094503,-0.633436187539519
0.0,-0.5029936696363523,-0.697174073008331,-0.6900001643625071,-0.6923395198564313,-0.6206580585560674,-0.5941936239086585,-0.5752658818634313,-0.5768807094163898,-0.523564280486355,-0.5691486908603315,-0.5678144991357217,-0.5606591626981755,-0.5298477201003757,-0.6952404790703888,-0.6960896560683099,-0.6501941613052346,-0.5651957822913312,-0.5847583049349547,-0.6940970779348298,-0.6940971206693766,-0.616964970184917,-0.5943728417888812,-0.6173842946782334,-0.7230734425680398,-0.6416287053561955,-0.5806706770318584,-0.694097078706056,-0.4601097508757727,-0.5597257448992068,-0.6341239816553536,-0.47530716880599105
0.0,-0.6538173799923175,-0.8193547893886258,-0.8115394950975918,-0.8019774036615162,-0.693140034398097,-0.7165316244013039,-0.6071006955934724,-0.67425167234972,-0.6351934080422633,-0.6527133364749439,-0.6593071887027059,-0.6489688207880296,-0.6033261685766403,-0.8017363339552918,-0.8185251204234719,-0.7664490694105917,-0.6455628290448655,-0.6426940086207469,-0.8010266475128315,-0.8010266822139105,-0.7254526607606298,-0.7138589098117035,-0.7243860912738896,-0.8356363129448373,-0.7160296215692544,-0.6491081678986541,-0.8010266481989503,-0.667452984254835,-0.6868652559857104,-0.7394114708667251,-0.6336191495942747
0.0,-0.6541820258944652,-0.8196935843762275,-0.8123358986943691,-0.8026126655509793,-0.6916255817842802,-0.716773501121708,-0.6073413778244627,-0.6746602360747866,-0.6353236988178268,-0.6527665814404903,-0.6592359411017863,-0.6490904220482933,-0.6029088303753277,-0.801718976968662,-0.8188646218018981,-0.766923026519932,-0.6418825649995157,-0.642940209570438,-0.8010092198381911,-0.8010092545405794,-0.7251788635696296,-0.71389898659542,-0.7245551876681271,-0.8358070185304568,-0.7159204318342348,-0.6499750480548916,-0.8010092205243237,-0.6182254979458444,-0.6870210633506344,-0.7395647886296751,-0.6337428717860292
0.0,-0.6397247621196933,-0.7307361466733743,-0.730282181576115,-0.7255694107608764,-0.6450978294717553,-0.6595573662623946,-0.5693190446824613,-0.5755562542320821,-0.5936324968630559,-0.6017146429126033,-0.6019230453852785,-0.5831760246321721,-0.5525388019814208,-0.7306526158760298,-0.729721706981415,-0.6905346821259519,-0.6132995462913837,-0.5897326400611685,-0.7296534341005879,-0.7296534741638359,-0.655268206391089,-0.6464039575623076,-0.6530481012719117,-0.7680796448247537,-0.6367231937102127,-0.5931962429949921,-0.7296534348435141,-0.5910401696856554,-0.6038510218233234,-0.665763192736875,-0.5791536001537914
0.0,-0.65400975070367,-0.8194979676681994,-0.8115423717743315,-0.8017327065252943,-0.6920931619838944,-0.7167469536767855,-0.6068254688263953,-0.674187116123518,-0.6350087854857968,-0.6525025751529897,-0.6593469548055447,-0.6491034507547501,-0.6033542154987716,-0.8013110877828626,-0.8186685972311426,-0.7667153881672687,-0.6432572975356913,-0.6426259710832358,-0.8005996694841402,-0.8005997042172975,-0.7248291244290467,-0.7137844814990876,-0.724289371530061,-0.8356055066131216,-0.7152306131892777,-0.650170812193154,-0.8005996701705989,-0.6680407751361365,-0.6868312425249504,-0.7397320443710753,-0.6336846804161785
0.0,-0.6119468996455444,-0.7263352638941055,-0.7084126389368577,-0.6990712163056788,-0.6371966701279536,-0.6579482961284873,-0.5617231059422612,-0.5909422132850721,-0.5615263705470106,-0.5953163728861197,-0.5987434140791213,-0.5863322287713364,-0.5470573115200944,-0.7130249573568654,-0.7253116483190047,-0.7009030581274276,-0.559611901896885,-0.6145454553109488,-0.7119539852332175,-0.7119540266262,-0.6362304704417332,-0.6055199129168368,-0.6381148208241125,-0.7450049322114122,-0.6551338551479285,-0.583923278858698,-0.711953985990231,-0.5321141338351919,-0.5870779440484039,-0.6799172098528596,-0.5474015578317701
0.0,-0.5764810372922454,-0.7530376020751024,-0.7301750471605678,-0.7167071360494625,-0.6598085909391664,-0.6913213841120384,-0.5550374674976839,-0.6199733938024582,-0.5740501097916655,-0.5884305786438527,-0.5836148973303623,-0.5738300992004809,-0.5344418059454701,-0.7350274868381967,-0.7520696611332609,-0.7223710582419327,-0.6003916755480632,-0.6217017384424584,-0.7340461221488636,-0.734046161882095,-0.5985473365946022,-0.6369000345667214,-0.5995922425498688,-0.7571502514744919,-0.6981753583097103,-0.5521367358989276,-0.7340461228882935,-0.5811211985636946,-0.5873383632599948,-0.7038208428946259,-0.572816507552398
0.0,-0.5253636909570873,-0.7137146985505239,-0.7013082062821139,-0.6920484778154131,-0.6478906298461184,-0.6724849887008993,-0.4861129289731787,-0.5256356963779841,-0.5775566196319841,-0.6040807160690682,-0.6158246121693635,-0.6072487312622205,-0.5603111650424254,-0.7112487792880078,-0.7126647689746691,-0.6743659738815959,-0.6005734508136439,-0.6030835036428107,-0.7101705735069855,-0.7101706150339533,-0.6363070893454857,-0.657974697546693,-0.6364078674504026,-0.755438921239771,-0.6072973930538452,-0.5394640832358607,-0.7101705742654185,-0.34166988829354433,-0.6131176443973516,-0.6455461549951363,-0.5720484863196844
0.0,-0.6367398944594697,-0.7026194503781973,-0.700531852250492,-0.6851820048374736,-0.6645793984687632,-0.6767753507719685,-0.5920036038020072,-0.6048156620600356,-0.5572077852047483,-0.5976092342149585,-0.589877230067007,-0.5614615138708079,-0.4957056408515947,-0.7158339368189583,-0.701546387102637,-0.7027537477924711,-0.6077572275782638,-0.6240504575280719,-0.7147744045364821,-0.7147744457175705,-0.6384042933632202,-0.5888193446167614,-0.6360427863120912,-0.7357924912514096,-0.6812760887658853,-0.6126556200922555,-0.7147744052912508,-0.589129849321426,-0.5794011877742233,-0.6902522208735417,-0.5145297248250553
0.0,-0.2206434115191929,-0.4998890339131303,-0.4534364783315159,-0.43272140386918856,-0.5622077156435676,-0.5684470269080906,-0.21304477183100534,-0.5339723962089582,-0.1151459535221442,-0.21557716105512523,-0.38664427690425224,-0.47109332016077643,-0.49845872672799557,-0.512175612821103,-0.49839327575929054,-0.5351534861752352,-0.4696395395392613,-0.5594489738881753,-0.5102866622707967,-0.5102867188147607,-0.4285038217806308,-0.46376260365736954,-0.43736457358269576,-0.5100508549109888,-0.6098908385631517,-0.35432884814997406,-0.5102866631883212,0.06890204229547062,-0.4912399338710779,-0.5516808391235476,-0.39480229197377964
0.0,-0.5449221660118196,-0.8198209818121283,-0.8122162986796165,-0.8025500801239893,-0.6934562498494934,-0.7170114448873087,-0.5055620066414871,-0.5516617529706156,-0.5161609850730061,-0.5368860654864805,-0.5445107406759417,-0.536541592314629,-0.4962690213803028,-0.80230359183651,-0.8189922848626844,-0.76716677589045,-0.645236729699075,-0.6433940041229534,-0.8015962156067629,-0.8015962502650511,-0.7257341506126491,-0.714076469494735,-0.724883199430936,-0.8358617382771668,-0.7170795694650804,-0.5362301571679258,-0.8015962162924284,-0.5090154050155361,-0.5552914608016063,-0.7404916641966008,-0.5159865355668769
0.0,-0.6411115481402745,-0.8101116533586128,-0.801302797333457,-0.7927393193054393,-0.6849806290809397,-0.7105687733001241,-0.5951328493120873,-0.6623356104550885,-0.6284515197731227,-0.6444176599158148,-0.6530713667012871,-0.6447051766000357,-0.6003453416925338,-0.79214471749065,-0.8092627123654759,-0.760702903694493,-0.6382872512039096,-0.635187727738134,-0.7913959682602927,-0.791396003684911,-0.7160636756746023,-0.7084886207937157,-0.7160832037911855,-0.8280800973936993,-0.7061019878806658,-0.6368644741776864,-0.7913959689540767,-0.626381096423901,-0.6767916611330357,-0.7313553193226195,-0.6281439183625612
0.0,-0.6527074439102851,-0.8156747295208725,-0.8075229569928302,-0.798011151253601,-0.6836811466148577,-0.7133518304428217,-0.6010283873863348,-0.6716657393865572,-0.6314537462877783,-0.6441481072777365,-0.6496887625785565,-0.6436596229068761,-0.6010936335749949,-0.7958126250358585,-0.8148373875953163,-0.7643771997611892,-0.6300886386600929,-0.6386297942288668,-0.7950788137145588,-0.7950788488624901,-0.7193558268844358,-0.7089237401597787,-0.7201053615591742,-0.8313240426312756,-0.7118543636018628,-0.6500277673021795,-0.7950788144054116,-0.667452984254835,-0.6813873355321987,-0.7360593870494978,-0.6327399880876121
0.0,-0.5225739254381947,-0.7207241876656743,-0.7248847514642882,-0.7184136782382571,-0.6154907236940386,-0.6625129817970877,-0.5030149963068696,-0.64030965760326,-0.5171425804794293,-0.5684437497019005,-0.5653688838111318,-0.5837829452079523,-0.5620624148602991,-0.7177524907291917,-0.7196888729423906,-0.6985919529847391,-0.535747732545486,-0.5969262647248934,-0.7167007719435061,-0.7167008129798692,-0.6412761175749574,-0.639785562994297,-0.6513523731316285,-0.7560120730413413,-0.6778466830106592,-0.6207631374018383,-0.7167007726967415,-0.48479696789043075,-0.6393035675621433,-0.692105972007393,-0.5959871576844615
0.0,-0.6543043549370798,-0.8197964886276776,-0.8122246671937684,-0.8025584974678092,-0.6935540733436872,-0.7169293444557894,-0.6071785384581688,-0.675472802487199,-0.6353210613527345,-0.652747723848526,-0.6594190308669402,-0.6491523084039631,-0.6033665561445093,-0.8023392161412362,-0.8189677406097073,-0.7671577481359864,-0.6455272047465859,-0.6433585613127151,-0.8016319849949235,-0.8016320196505244,-0.725834401371053,-0.7140421179658354,-0.7248878331028739,-0.8358204577926679,-0.7172396437368083,-0.6500878672440877,-0.8016319856805606,-0.6761228997540304,-0.6872311052371824,-0.7404080363259007,-0.6338000146627294
0.0,-0.37457744021225764,-0.5385936900100669,-0.5263408814932311,-0.5132572621790847,-0.45632626271907334,-0.5582129868905078,-0.2853329316008922,-0.46052933885702785,-0.2951059991984029,-0.3977109945023164,-0.4880884337066612,-0.5196882237936334,-0.5146081444911541,-0.5282764634044926,-0.5371786314383766,-0.575945394719134,-0.24503930020872075,-0.5488246750655801,-0.5264530851290599,-0.5264531404584634,-0.44824152834145764,-0.4917533744558161,-0.4834788767077753,-0.5682527953264579,-0.6034993772916322,-0.44725829546013673,-0.5264530860337172,-0.21669085215683812,-0.38400764810868654,-0.5754381233915887,-0.4179121295031164
0.0,-0.648115715014059,-0.8172010329948569,-0.8097161179047517,-0.7998634620318407,-0.693085285446614,-0.7163158035064718,-0.6040859082738045,-0.6735769896160979,-0.6304230249296764,-0.6509767741090529,-0.6587985139705588,-0.6490600217332273,-0.6031107682146725,-0.8004512493682805,-0.8163668734268,-0.7658216404753696,-0.6451531496146496,-0.642869956857287,-0.799736329294259,-0.7997363640922779,-0.7237019957364941,-0.712862715473612,-0.722711051499864,-0.8333966156132776,-0.716279198106442,-0.6483532282774913,-0.7997363299814048,-0.6673795103946724,-0.6869679976764592,-0.7395508506512252,-0.6332301586354532
0.0,-0.6418983950762626,-0.7374993888737127,-0.7499971805093802,-0.7504064176563323,-0.6324192202623313,-0.6397726371243057,-0.5910508523189862,-0.5954300989778064,-0.6044888306763084,-0.624682635290092,-0.6287983032205418,-0.5858838241241142,-0.36921065640912093,-0.7405677034551353,-0.7364990506071265,-0.6626118375699536,-0.5947447675489685,-0.5825649645977966,-0.7396089018350627,-0.7396089411503702,-0.6637401032010357,-0.6458028058065627,-0.6639686218215679,-0.7770318107896733,-0.657961430102922,-0.6220090689460759,-0.7396089025700651,-0.5678224298742509,-0.6203602907290504,-0.652333950500291,-0.5653145390608412
